1,0.00048828125,59,2.5199955212249465
2,0.00048828125,59,2.484472374039387
3,0.00048828125,59,2.461767390241242
4,0.00048828125,59,2.4250422002636216
5,0.00048828125,59,2.5189125301535564
6,0.00048828125,59,2.52945082716309
7,0.00048828125,59,2.831734338654008
8,0.00048828125,59,2.440392606027326
0,0.00390625,59,2.2034169145580926
1,0.00390625,59,2.5143668332712505
2,0.00390625,59,2.486461096167027
3,0.00390625,59,2.4698748797045393
4,0.00390625,59,2.4198481333879593
5,0.00390625,59,2.5030801514706273
6,0.00390625,59,2.5305115604965662
7,0.00390625,59,2.821272765637854
8,0.00390625,59,2.434202659892301
0,0.03125,59,2.205757023628307
1,0.03125,59,2.509386096665423
2,0.03125,59,2.488859850529212
3,0.03125,59,2.479228445969039
4,0.03125,59,2.4113191885703436
5,0.03125,59,2.5030132537742635
6,0.03125,59,2.5300786742803396
7,0.03125,59,2.817211098633645
8,0.03125,59,2.428512887058289
0,0.25,59,2.2069960540221345
1,0.25,59,2.5070965984779723
2,0.25,59,2.486971625982237
3,0.25,59,2.489372981655222
4,0.25,59,2.4072482998686136
5,0.25,59,2.5175749432782433
6,0.25,59,2.5321429226682435
7,0.25,59,2.8191682370616133
8,0.25,59,2.4249045411676264
0,2.0,59,2.2154358452042127
1,2.0,59,2.5021331094350594
2,2.0,59,2.484041107987123
3,2.0,59,2.4962088749175937
4,2.0,59,2.416051890816684
5,2.0,59,2.551525559581571
6,2.0,59,2.55311505940213
7,2.0,59,2.8315397052967346
8,2.0,59,2.4430791460139436
0,16.0,59,2.242571860644425
1,16.0,59,2.5071762593261986
2,16.0,59,2.492740055134827
3,16.0,59,2.50462514565187
4,16.0,59,2.436902780682101
5,16.0,59,2.5859775384765675
6,16.0,59,2.5838116405709526
7,16.0,59,2.870214258898683
8,16.0,59,2.4757934273174125
0,0.00048828125,60,2.200903032729225
1,0.00048828125,60,2.503392359613093
2,0.00048828125,60,2.485686192665594
3,0.00048828125,60,2.4568968864779888
4,0.00048828125,60,2.415147202507788
5,0.00048828125,60,2.520080363998652
6,0.00048828125,60,2.53466075420381
7,0.00048828125,60,2.8389924075824724
8,0.00048828125,60,2.435160153513739
0,0.00390625,60,2.2064911125983038
1,0.00390625,60,2.4998554545756133
2,0.00390625,60,2.497214601525284
3,0.00390625,60,2.4655106987103683
4,0.00390625,60,2.416924291543257
5,0.00390625,60,2.512799896992314
6,0.00390625,60,2.534473918837738
7,0.00390625,60,2.817775907295024
8,0.00390625,60,2.4377949824929503
0,0.03125,60,2.2113297329279007
1,0.03125,60,2.5052291368858994
2,0.03125,60,2.503081634091752
3,0.03125,60,2.4768358680156015
4,0.03125,60,2.4165890655513786
5,0.03125,60,2.5112114154615695
6,0.03125,60,2.532933336737513
7,0.03125,60,2.8005388030740352
8,0.03125,60,2.439539849747211
0,0.25,60,2.213083731374811
1,0.25,60,2.5055251497762394
2,0.25,60,2.4977970348710983
3,0.25,60,2.484116076932852
4,0.25,60,2.4132363248256574
5,0.25,60,2.520949106207818
6,0.25,60,2.534795243752618
7,0.25,60,2.7961974412105204
8,0.25,60,2.4350323785752472
0,2.0,60,2.2197896849530934
1,2.0,60,2.503843391099706
2,2.0,60,2.479120000688693
3,2.0,60,2.4910085280592713
4,2.0,60,2.4189050849834732
5,2.0,60,2.5487046072556816
6,2.0,60,2.5530241616568556
7,2.0,60,2.8139147917499376
8,2.0,60,2.4490175883427256
0,16.0,60,2.244877526597037
1,16.0,60,2.5085516618894785
2,16.0,60,2.4883060906570527
3,16.0,60,2.5033291258528103
4,16.0,60,2.438447757629076
5,16.0,60,2.5821174786365204
6,16.0,60,2.583681614475682
7,16.0,60,2.8588319801941298
8,16.0,60,2.478304201367096
0,0.00048828125,61,2.2036363839406428
1,0.00048828125,61,2.5155028225660763
2,0.00048828125,61,2.4781645795966463
3,0.00048828125,61,2.4552710594028593
4,0.00048828125,61,2.4317112273635644
5,0.00048828125,61,2.540405454878212
6,0.00048828125,61,2.530981776126432
7,0.00048828125,61,2.8240538591072863
8,0.00048828125,61,2.440882568575123
0,0.00390625,61,2.202939778845979
1,0.00390625,61,2.5118392102662424
2,0.00390625,61,2.4865360616535725
3,0.00390625,61,2.467005920992239
4,0.00390625,61,2.424796505990366
5,0.00390625,61,2.5283605277288776
6,0.00390625,61,2.5281135256640117
7,0.00390625,61,2.8174201460091006
8,0.00390625,61,2.4425612867390636
0,0.03125,61,2.20652686439196
1,0.03125,61,2.5067532668356236
2,0.03125,61,2.492363328439913
3,0.03125,61,2.480273878881592
4,0.03125,61,2.4165722876830826
5,0.03125,61,2.513141387159478
6,0.03125,61,2.5300674362654583
7,0.03125,61,2.814007665788145
8,0.03125,61,2.433549597911806
0,0.25,61,2.209669525306403
1,0.25,61,2.5069568345440687
2,0.25,61,2.4938931104492386
3,0.25,61,2.490395559226893
4,0.25,61,2.4129761658171387
5,0.25,61,2.516339207463374
6,0.25,61,2.533945840157324
7,0.25,61,2.812478212527073
8,0.25,61,2.4298582699573537
0,2.0,61,2.217988891903102
1,2.0,61,2.5019629060157973
2,2.0,61,2.4828347030306737
3,2.0,61,2.4947548499067906
4,2.0,61,2.4166250598885237
5,2.0,61,2.547830976508507
6,2.0,61,2.5510478983459093
7,2.0,61,2.8234856319812383
8,2.0,61,2.444406902525378
0,16.0,61,2.246490070210519
1,16.0,61,2.503747259892367
2,16.0,61,2.4973571631138762
3,16.0,61,2.507566644558951
4,16.0,61,2.4374863466894534
5,16.0,61,2.5864723885933976
6,16.0,61,2.583822876731258
7,16.0,61,2.870595921104629
8,16.0,61,2.4741397425972003
0,0.00048828125,62,2.20443683504772
1,0.00048828125,62,2.5098056555856876
2,0.00048828125,62,2.483674572893527
3,0.00048828125,62,2.4580584013781834
4,0.00048828125,62,2.413336768418613
5,0.00048828125,62,2.5513724928371935
6,0.00048828125,62,2.534383333205736
7,0.00048828125,62,2.83749365668104
8,0.00048828125,62,2.437707355989749
0,0.00390625,62,2.204145120524523
1,0.00390625,62,2.5067970527504047
2,0.00390625,62,2.487016239124271
3,0.00390625,62,2.463529486218208
4,0.00390625,62,2.4154481598190314
5,0.00390625,62,2.526581438957597
6,0.00390625,62,2.5290577251030526
7,0.00390625,62,2.8176642673067636
8,0.00390625,62,2.4372910922599837
0,0.03125,62,2.207476193090496
1,0.03125,62,2.5025338887433883
2,0.03125,62,2.4952898230102067
3,0.03125,62,2.474596933337768
4,0.03125,62,2.4134798438591893
5,0.03125,62,2.5137788640270835
6,0.03125,62,2.5293252748021957
7,0.03125,62,2.807052117352536
8,0.03125,62,2.433518107602076
0,0.25,62,2.2108868590282067
1,0.25,62,2.50160668962249
2,0.25,62,2.499009461127533
3,0.25,62,2.4894764170214843
4,0.25,62,2.4094686761560795
5,0.25,62,2.519492427475539
6,0.25,62,2.531702163835234
7,0.25,62,2.8088400161480696
8,0.25,62,2.4317726875970034
0,2.0,62,2.21544000065888
1,2.0,62,2.499531512864215
2,2.0,62,2.4858459939712456
3,2.0,62,2.494868712811528
4,2.0,62,2.4125263420216525
5,2.0,62,2.5440056985500035
6,2.0,62,2.547490050008756
7,2.0,62,2.8198801560608358
8,2.0,62,2.4425951026712363
0,16.0,62,2.2396317553818528
1,16.0,62,2.505719267917195
2,16.0,62,2.4885568987343825
3,16.0,62,2.502022023176489
4,16.0,62,2.432770598728012
5,16.0,62,2.579260455441607
6,16.0,62,2.578917608143166
7,16.0,62,2.856707648557937
8,16.0,62,2.4733294678423894
0,0.00048828125,63,2.2032071464558207
1,0.00048828125,63,2.508904389568721
2,0.00048828125,63,2.483207236149924
3,0.00048828125,63,2.459552400986718
4,0.00048828125,63,2.41261491833095
5,0.00048828125,63,2.5346618743045584
6,0.00048828125,63,2.540338946941419
7,0.00048828125,63,2.820889015647358
8,0.00048828125,63,2.4445783557912573
0,0.00390625,63,2.204943498118304
1,0.00390625,63,2.508066935889576
2,0.00390625,63,2.4940628937817615
3,0.00390625,63,2.4726035121613417
4,0.00390625,63,2.412586207755585
5,0.00390625,63,2.51956716854028
6,0.00390625,63,2.53256173916605
7,0.00390625,63,2.819880130926181
8,0.00390625,63,2.4419823952798674
0,0.03125,63,2.2088781547218486
1,0.03125,63,2.510563986659956
2,0.03125,63,2.4997737114719323
3,0.03125,63,2.4859472650923666
4,0.03125,63,2.4082438513301545
5,0.03125,63,2.5137946353639378
6,0.03125,63,2.5330347767347265
7,0.03125,63,2.8254953420654045
8,0.03125,63,2.4402928612479946
0,0.25,63,2.213380216641175
1,0.25,63,2.511783473455993
2,0.25,63,2.492233963124536
3,0.25,63,2.4889330619100734
4,0.25,63,2.40939664443303
5,0.25,63,2.524274382033544
6,0.25,63,2.5466271040366295
7,0.25,63,2.830816369400706
8,0.25,63,2.440417555765842
0,2.0,63,2.232072694445705
1,2.0,63,2.5136993978789395
2,2.0,63,2.4848474230021504
3,2.0,63,2.500828145503361
4,2.0,63,2.429605213156467
5,2.0,63,2.5696746059736575
6,2.0,63,2.5782612016342172
7,2.0,63,2.8586761683426287
8,2.0,63,2.4670936076079037
0,16.0,63,2.2623717337305984
1,16.0,63,2.5164462423487994
2,16.0,63,2.50695092199714
3,16.0,63,2.5136672400849447
4,16.0,63,2.453878253041616
5,16.0,63,2.6003188712909373
6,16.0,63,2.6057545637501276
7,16.0,63,2.8999885228903293
8,16.0,63,2.4918707767773034
0,0.00048828125,64,2.198488362908904
1,0.00048828125,64,2.5036680752607436
2,0.00048828125,64,2.4864866450296423
3,0.00048828125,64,2.453290645058926
4,0.00048828125,64,2.410303970050242
5,0.00048828125,64,2.5225157238875724
6,0.00048828125,64,2.527112324819659
7,0.00048828125,64,2.835473440112283
8,0.00048828125,64,2.4396317406564423
0,0.00390625,64,2.2021569223499045
1,0.00390625,64,2.504677723149274
2,0.00390625,64,2.4941272250123085
3,0.00390625,64,2.473061900096208
4,0.00390625,64,2.4108784963580177
5,0.00390625,64,2.5095653903958124
6,0.00390625,64,2.5310166904184643
7,0.00390625,64,2.8269268440677204
8,0.00390625,64,2.436782560433927
0,0.03125,64,2.2056101229974097
1,0.03125,64,2.5086628292343134
2,0.03125,64,2.495687282577315
3,0.03125,64,2.486475164794184
4,0.03125,64,2.409472234737042
5,0.03125,64,2.5092491717388272
6,0.03125,64,2.5288341708711695
7,0.03125,64,2.8275471555978053
8,0.03125,64,2.434974486244016
0,0.25,64,2.2125886970947946
1,0.25,64,2.511795939687168
2,0.25,64,2.486112387412968
3,0.25,64,2.4956639039477797
4,0.25,64,2.4117508769835396
5,0.25,64,2.5258068393822586
6,0.25,64,2.5337150437675224
7,0.25,64,2.8308255205112434
8,0.25,64,2.432175035137126
0,2.0,64,2.225781443573144
1,2.0,64,2.50823242043053
2,2.0,64,2.4765207588353206
3,2.0,64,2.5017780773134546
4,2.0,64,2.4214080283089503
5,2.0,64,2.5579642058608054
6,2.0,64,2.5551870562881014
7,2.0,64,2.842502975163143
8,2.0,64,2.451297559045963
0,16.0,64,2.2481041769850223
1,16.0,64,2.507629919010647
2,16.0,64,2.4928513473773894
3,16.0,64,2.508850312492077
4,16.0,64,2.4420076789521667
5,16.0,64,2.584223941042005
6,16.0,64,2.5877223314736884
7,16.0,64,2.877047999486037
8,16.0,64,2.47840400285537
0,0.00048828125,65,2.200055630099564
1,0.00048828125,65,2.5053557567739917
2,0.00048828125,65,2.4807674064439174
3,0.00048828125,65,2.4657185756669096
4,0.00048828125,65,2.4142074235579973
5,0.00048828125,65,2.5584962214853864
6,0.00048828125,65,2.544061889440278
7,0.00048828125,65,2.824580424130267
8,0.00048828125,65,2.440762845836652
0,0.00390625,65,2.2001654991183353
1,0.00390625,65,2.509796285650964
2,0.00390625,65,2.4872261265830526
3,0.00390625,65,2.4696664978217555
4,0.00390625,65,2.4204143458470364
5,0.00390625,65,2.5153273572883585
6,0.00390625,65,2.535083391205876
7,0.00390625,65,2.817663804774174
8,0.00390625,65,2.441516493204768
0,0.03125,65,2.204615861772092
1,0.03125,65,2.50531925334546
2,0.03125,65,2.498920467796438
3,0.03125,65,2.47915186267721
4,0.03125,65,2.4164482441192576
5,0.03125,65,2.5077264866871545
6,0.03125,65,2.5287143695173837
7,0.03125,65,2.8124665277973424
8,0.03125,65,2.438360438553843
0,0.25,65,2.207401867292648
1,0.25,65,2.500232970700675
2,0.25,65,2.5009159038187208
3,0.25,65,2.4864126234585338
4,0.25,65,2.412601917354757
5,0.25,65,2.517550055139385
6,0.25,65,2.5285938458519546
7,0.25,65,2.8037738634147145
8,0.25,65,2.43650496333008
0,2.0,65,2.21689361551217
1,2.0,65,2.4957139709142977
2,2.0,65,2.4891736692795927
3,2.0,65,2.4922842392907145
4,2.0,65,2.416313664871692
5,2.0,65,2.547803440356641
6,2.0,65,2.5454785239160227
7,2.0,65,2.8114418494356372
8,2.0,65,2.4471962070822415
0,16.0,65,2.242091519620901
1,16.0,65,2.5036921184626975
2,16.0,65,2.491534394253893
3,16.0,65,2.50385984443029
4,16.0,65,2.4361010229062336
5,16.0,65,2.5816674589039152
6,16.0,65,2.5805389835974797
7,16.0,65,2.8565837635959794
8,16.0,65,2.4745704253569674
0,0.00048828125,66,2.1935476628719695
1,0.00048828125,66,2.5063193879156356
2,0.00048828125,66,2.4711891004803643
3,0.00048828125,66,2.454547286608271
4,0.00048828125,66,2.417685728581377
5,0.00048828125,66,2.5463949581839995
6,0.00048828125,66,2.5326006265880228
7,0.00048828125,66,2.81825604265493
8,0.00048828125,66,2.432562069799671
0,0.00390625,66,2.2009809542397956
1,0.00390625,66,2.5051701151520174
2,0.00390625,66,2.4814670286443676
3,0.00390625,66,2.462417574806583
4,0.00390625,66,2.424288556223482
5,0.00390625,66,2.5253146490087657
6,0.00390625,66,2.533821378363754
7,0.00390625,66,2.8088428955846205
8,0.00390625,66,2.4365265462045804
0,0.03125,66,2.207709250091095
1,0.03125,66,2.4985214927317494
2,0.03125,66,2.491706945857807
3,0.03125,66,2.47174780997775
4,0.03125,66,2.4212438263435576
5,0.03125,66,2.5115658587479244
6,0.03125,66,2.534922054482329
7,0.03125,66,2.8014645754834393
8,0.03125,66,2.435418361019053
0,0.25,66,2.2107658890136332
1,0.25,66,2.497604073132651
2,0.25,66,2.4896476612365954
3,0.25,66,2.4808384565145216
4,0.25,66,2.4155040346738645
5,0.25,66,2.518594783987243
6,0.25,66,2.5312378142544953
7,0.25,66,2.79348987174732
8,0.25,66,2.4298090701469386
0,2.0,66,2.2161293461536657
1,2.0,66,2.496596348247962
2,2.0,66,2.478670576657523
3,2.0,66,2.4875457793757634
4,2.0,66,2.41554287965994
5,2.0,66,2.5431120204052147
6,2.0,66,2.5389417921034165
7,2.0,66,2.799243043312398
8,2.0,66,2.4396322663392245
0,16.0,66,2.2322160738348082
1,16.0,66,2.4998075758402756
2,16.0,66,2.479571763880791
3,16.0,66,2.496699012422859
4,16.0,66,2.4272218662073755
5,16.0,66,2.571462908194129
6,16.0,66,2.5660463411550523
7,16.0,66,2.8376305088223925
8,16.0,66,2.4643232772910904
0,0.00048828125,67,2.205001986500065
1,0.00048828125,67,2.513025239007587
2,0.00048828125,67,2.48455896860995
3,0.00048828125,67,2.4566736163935334
4,0.00048828125,67,2.4128735007808317
5,0.00048828125,67,2.5219095316687548
6,0.00048828125,67,2.5339006094442547
7,0.00048828125,67,2.8378065594457222
8,0.00048828125,67,2.453174144648733
0,0.00390625,67,2.207667081732985
1,0.00390625,67,2.5148194361326714
2,0.00390625,67,2.4987932723666435
3,0.00390625,67,2.4742609850224073
4,0.00390625,67,2.412393305668572
5,0.00390625,67,2.5108399581219505
6,0.00390625,67,2.5309731348528812
7,0.00390625,67,2.8287069339652473
8,0.00390625,67,2.4438988921991123
0,0.03125,67,2.207922874171368
1,0.03125,67,2.5167293127107864
2,0.03125,67,2.5050220306759488
3,0.03125,67,2.4910125336127615
4,0.03125,67,2.4124837587600445
5,0.03125,67,2.5096171337030984
6,0.03125,67,2.5283795126240176
7,0.03125,67,2.827062694700906
8,0.03125,67,2.436132140493072
0,0.25,67,2.210324684084574
1,0.25,67,2.5113736529003763
2,0.25,67,2.495912450655128
3,0.25,67,2.4971550386591446
4,0.25,67,2.4114312709663994
5,0.25,67,2.5248719249864635
6,0.25,67,2.5315395466158788
7,0.25,67,2.8277103627043645
8,0.25,67,2.4360210570968865
0,2.0,67,2.223101417978266
1,2.0,67,2.5033444800115
2,2.0,67,2.482139789618908
3,2.0,67,2.499214724663176
4,2.0,67,2.420422207409383
5,2.0,67,2.560785442435238
6,2.0,67,2.558323316104468
7,2.0,67,2.843543348405798
8,2.0,67,2.45567253062996
0,16.0,67,2.2542650849576322
1,16.0,67,2.5059285178885116
2,16.0,67,2.500267928767057
3,16.0,67,2.5104311389264655
4,16.0,67,2.4475119749015666
5,16.0,67,2.5940325964086686
6,16.0,67,2.597629363761962
7,16.0,67,2.8896287176744937
8,16.0,67,2.485927877073487
0,0.00048828125,68,2.200266032051746
1,0.00048828125,68,2.505284898665767
2,0.00048828125,68,2.4744935638732564
3,0.00048828125,68,2.4628013910018227
4,0.00048828125,68,2.413069516676861
5,0.00048828125,68,2.524752619787372
6,0.00048828125,68,2.5401406395117823
7,0.00048828125,68,2.8391787301176112
8,0.00048828125,68,2.4496449871660784
0,0.00390625,68,2.20413107236864
1,0.00390625,68,2.5023657236211743
2,0.00390625,68,2.4831532710366373
3,0.00390625,68,2.4723566079819976
4,0.00390625,68,2.4136580015154947
5,0.00390625,68,2.513468830551251
6,0.00390625,68,2.5376631429383854
7,0.00390625,68,2.826067886285981
8,0.00390625,68,2.4436376652199665
0,0.03125,68,2.2091394610347757
1,0.03125,68,2.500880282041499
2,0.03125,68,2.49052331138778
3,0.03125,68,2.4803249516696173
4,0.03125,68,2.411416122726574
5,0.03125,68,2.5112059506415383
6,0.03125,68,2.532096775116045
7,0.03125,68,2.8172760174563583
8,0.03125,68,2.437023932848952
0,0.25,68,2.2104269950788145
1,0.25,68,2.5050289028256962
2,0.25,68,2.4900930808551505
3,0.25,68,2.4868306835632388
4,0.25,68,2.4106879063352453
5,0.25,68,2.51947692550217
6,0.25,68,2.530559831408111
7,0.25,68,2.811840553715419
8,0.25,68,2.434313161261118
0,2.0,68,2.2151405525977927
1,2.0,68,2.5020143390230487
2,2.0,68,2.481500591255675
3,2.0,68,2.4900634211587707
4,2.0,68,2.4150465773701635
5,2.0,68,2.5449621391108224
6,2.0,68,2.5457570759393886
7,2.0,68,2.8188025917656616
8,2.0,68,2.4449342607183913
0,16.0,68,2.240048708489486
1,16.0,68,2.50521098453855
2,16.0,68,2.4898550315612087
3,16.0,68,2.500640541931601
4,16.0,68,2.4352103849542877
5,16.0,68,2.5797572394789134
6,16.0,68,2.5790145865091887
7,16.0,68,2.8585852704446357
8,16.0,68,2.473791152250505
0,0.00048828125,69,2.194694619182767
1,0.00048828125,69,2.513275114256206
2,0.00048828125,69,2.4874958602257733
3,0.00048828125,69,2.465057167857909
4,0.00048828125,69,2.4236513846087053
5,0.00048828125,69,2.5582607610105352
6,0.00048828125,69,2.5220811261936884
7,0.00048828125,69,2.832593932320628
8,0.00048828125,69,2.45519905716159
0,0.00390625,69,2.197350502011743
1,0.00390625,69,2.5042332711687907
2,0.00390625,69,2.489892923459307
3,0.00390625,69,2.466218495649536
4,0.00390625,69,2.4155290487371714
5,0.00390625,69,2.526186499109902
6,0.00390625,69,2.521332992456919
7,0.00390625,69,2.820066430654081
8,0.00390625,69,2.4492766084015116
0,0.03125,69,2.2048642660988222
1,0.03125,69,2.4980046873118
2,0.03125,69,2.496009658215462
3,0.03125,69,2.473626514362028
4,0.03125,69,2.4111365636453237
5,0.03125,69,2.513227042771198
6,0.03125,69,2.524953162248275
7,0.03125,69,2.810395635226097
8,0.03125,69,2.4399561592672683
0,0.25,69,2.2105421095886606
1,0.25,69,2.4996033341987607
2,0.25,69,2.493586334647453
3,0.25,69,2.484568439093131
4,0.25,69,2.4145304228235225
5,0.25,69,2.5237667129615837
6,0.25,69,2.5317994013505642
7,0.25,69,2.8067610872327746
8,0.25,69,2.4365323971096706
0,2.0,69,2.2154511482915598
1,2.0,69,2.4988983184283162
2,2.0,69,2.4803956372252927
3,2.0,69,2.4902765751149256
4,2.0,69,2.4183313916363653
5,2.0,69,2.5475869194942806
6,2.0,69,2.546680325491157
7,2.0,69,2.810547509131319
8,2.0,69,2.4467626185783113
0,16.0,69,2.232621727665763
1,16.0,69,2.5008949602178827
2,16.0,69,2.480393495615992
3,16.0,69,2.4988143985330944
4,16.0,69,2.4281310780743683
5,16.0,69,2.5755947618635995
6,16.0,69,2.5712259166085603
7,16.0,69,2.8431027550505465
8,16.0,69,2.468341203074315
0,0.00048828125,70,2.2007440796062276
1,0.00048828125,70,2.514705851755074
2,0.00048828125,70,2.476514788175292
3,0.00048828125,70,2.4531915368656163
4,0.00048828125,70,2.412161924059978
5,0.00048828125,70,2.5225434685836654
6,0.00048828125,70,2.5213538722681434
7,0.00048828125,70,2.83670668140143
8,0.00048828125,70,2.449378159902563
0,0.00390625,70,2.1989972370746753
1,0.00390625,70,2.515280930634062
2,0.00390625,70,2.4838082730627926
3,0.00390625,70,2.4656994517235438
4,0.00390625,70,2.419901319257266
5,0.00390625,70,2.5034331392180684
6,0.00390625,70,2.5205760702857285
7,0.00390625,70,2.8211787666254575
8,0.00390625,70,2.439696647958421
0,0.03125,70,2.2064543024340186
1,0.03125,70,2.514035195166798
2,0.03125,70,2.4953177969948914
3,0.03125,70,2.4821124957752487
4,0.03125,70,2.4161055730411305
5,0.03125,70,2.503871561578666
6,0.03125,70,2.5252622315223707
7,0.03125,70,2.8163579149528406
8,0.03125,70,2.4326951986006558
0,0.25,70,2.2122017698729466
1,0.25,70,2.5126552991078435
2,0.25,70,2.496977194780563
3,0.25,70,2.491952336055535
4,0.25,70,2.4147906282259437
5,0.25,70,2.5162692175073005
6,0.25,70,2.5333239535604037
7,0.25,70,2.813835218977821
8,0.25,70,2.4331652319622763
0,2.0,70,2.219289075111435
1,2.0,70,2.50859014716699
2,2.0,70,2.484550945345396
3,2.0,70,2.4971923667421425
4,2.0,70,2.422645375229403
5,2.0,70,2.548508752794385
6,2.0,70,2.556285420018219
7,2.0,70,2.830910310936941
8,2.0,70,2.4526340049611615
0,16.0,70,2.244905110159491
1,16.0,70,2.508211961202428
2,16.0,70,2.4933512371163604
3,16.0,70,2.5080756536263857
4,16.0,70,2.440908370835566
5,16.0,70,2.5834327790351552
6,16.0,70,2.585113307582068
7,16.0,70,2.8690302732867656
8,16.0,70,2.4813364314666786
0,0.00048828125,71,2.195629348233359
1,0.00048828125,71,2.499651532784042
2,0.00048828125,71,2.4768409979673884
3,0.00048828125,71,2.4615312067459167
4,0.00048828125,71,2.4185405650685676
5,0.00048828125,71,2.520568785811763
6,0.00048828125,71,2.5294339885936625
7,0.00048828125,71,2.8377808540702283
8,0.00048828125,71,2.442797897905071
0,0.00390625,71,2.199566596377656
1,0.00390625,71,2.503551031071459
2,0.00390625,71,2.4902649236977012
3,0.00390625,71,2.4667632171911467
4,0.00390625,71,2.4208195475337684
5,0.00390625,71,2.512359897231903
6,0.00390625,71,2.522138631339256
7,0.00390625,71,2.8225371137295023
8,0.00390625,71,2.4435903694361154
0,0.03125,71,2.207422450593368
1,0.03125,71,2.504316902294604
2,0.03125,71,2.498818789061498
3,0.03125,71,2.4784828237693155
4,0.03125,71,2.418214799812868
5,0.03125,71,2.5104216005548174
6,0.03125,71,2.5238050672328574
7,0.03125,71,2.8161755796750723
8,0.03125,71,2.4407458698336906
0,0.25,71,2.209265410140923
1,0.25,71,2.5023896386757567
2,0.25,71,2.495687961412259
3,0.25,71,2.490496115416495
4,0.25,71,2.415390100296882
5,0.25,71,2.5190398967927186
6,0.25,71,2.5345131007384416
7,0.25,71,2.8148253722101653
8,0.25,71,2.43537594692965
0,2.0,71,2.216018013491356
1,2.0,71,2.5021840633169576
2,2.0,71,2.480037707012979
3,2.0,71,2.4990301345631605
4,2.0,71,2.42078504866496
5,2.0,71,2.547983765253964
6,2.0,71,2.555866552408278
7,2.0,71,2.827775687359957
8,2.0,71,2.4476278172571435
0,16.0,71,2.2389867155772873
1,16.0,71,2.5051477797535817
2,16.0,71,2.485685719528468
3,16.0,71,2.5099246988194976
4,16.0,71,2.435847813494356
5,16.0,71,2.5799088354746798
6,16.0,71,2.5801717720537245
7,16.0,71,2.862041413725967
8,16.0,71,2.471800183388753
0,0.00048828125,72,2.204600467253463
1,0.00048828125,72,2.5171108921420426
2,0.00048828125,72,2.490621701030376
3,0.00048828125,72,2.4672621539875417
4,0.00048828125,72,2.426469419770365
5,0.00048828125,72,2.585442927092031
6,0.00048828125,72,2.53306060683868
7,0.00048828125,72,2.834259911141034
8,0.00048828125,72,2.4529299885395903
0,0.00390625,72,2.208276046623048
1,0.00390625,72,2.5066215613644585
2,0.00390625,72,2.4982264665488936
3,0.00390625,72,2.473333226295468
4,0.00390625,72,2.417863425469485
5,0.00390625,72,2.540397008624513
6,0.00390625,72,2.531034516759483
7,0.00390625,72,2.824452520493475
8,0.00390625,72,2.446694424759148
0,0.03125,72,2.2126321470600434
1,0.03125,72,2.5035860520840183
2,0.03125,72,2.5018507258283655
3,0.03125,72,2.4826029729219714
4,0.03125,72,2.4120199877287263
5,0.03125,72,2.513718914118222
6,0.03125,72,2.529192417255633
7,0.03125,72,2.817128376776441
8,0.03125,72,2.440407172982537
0,0.25,72,2.2104297248641376
1,0.25,72,2.50264806033599
2,0.25,72,2.498807017372729
3,0.25,72,2.4881528789541627
4,0.25,72,2.4101427277891485
5,0.25,72,2.5143994502230957
6,0.25,72,2.5309941254685464
7,0.25,72,2.80670834645261
8,0.25,72,2.4377886346619153
0,2.0,72,2.212802217658034
1,2.0,72,2.500312441549004
2,2.0,72,2.4877794112126774
3,2.0,72,2.49260263132467
4,2.0,72,2.41784917807937
5,2.0,72,2.543698730307624
6,2.0,72,2.5508310086893338
7,2.0,72,2.8135556625235867
8,2.0,72,2.450943682786871
0,16.0,72,2.239766837164336
1,16.0,72,2.506227075404057
2,16.0,72,2.4944741032204463
3,16.0,72,2.5055436345969957
4,16.0,72,2.43829455026083
5,16.0,72,2.584429363352189
6,16.0,72,2.5839285247235093
7,16.0,72,2.862303206217289
8,16.0,72,2.4804523763269506
0,0.00048828125,73,2.194998384631946
1,0.00048828125,73,2.5116072256672424
2,0.00048828125,73,2.4846085819212806
3,0.00048828125,73,2.4614818630153894
4,0.00048828125,73,2.4224509559742438
5,0.00048828125,73,2.5324350507793167
6,0.00048828125,73,2.5263300534965496
7,0.00048828125,73,2.839366243098292
8,0.00048828125,73,2.4527298867119307
0,0.00390625,73,2.19791240959276
1,0.00390625,73,2.50849232382212
2,0.00390625,73,2.4860224402704922
3,0.00390625,73,2.4656106615256386
4,0.00390625,73,2.418209005570318
5,0.00390625,73,2.51433733736654
6,0.00390625,73,2.5258532031764935
7,0.00390625,73,2.822200695261298
8,0.00390625,73,2.4480404184686315
0,0.03125,73,2.2061867021860997
1,0.03125,73,2.5042904212581822
2,0.03125,73,2.4936659740191534
3,0.03125,73,2.4787219080995775
4,0.03125,73,2.4143947231614153
5,0.03125,73,2.5077773238807444
6,0.03125,73,2.528128034746499
7,0.03125,73,2.8166424877364418
8,0.03125,73,2.4365638259275584
0,0.25,73,2.2115493996387707
1,0.25,73,2.505332842975033
2,0.25,73,2.4910676340811357
3,0.25,73,2.489781271804954
4,0.25,73,2.413430797087713
5,0.25,73,2.518041119609876
6,0.25,73,2.531042469201482
7,0.25,73,2.814971179294649
8,0.25,73,2.4311518244052803
0,2.0,73,2.2182323774728676
1,2.0,73,2.5044457540240708
2,2.0,73,2.482960356156692
3,2.0,73,2.4945040825674294
4,2.0,73,2.418535387067092
5,2.0,73,2.5456675543334795
